Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
179,3.120642042,127.0,18191.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
180,3.138962124999992,127.0,18292.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
181,3.1562372500000038,127.0,18393.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
182,3.173914874999994,127.0,18494.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
183,3.190837541999997,127.0,18595.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
184,3.2079477089999955,127.0,18696.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
185,3.2259540000000015,127.0,18797.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
186,3.2431831250000016,127.0,18898.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
187,3.2603520840000044,127.0,18999.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
188,3.2776040840000036,127.0,19100.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
189,3.294536999999991,127.0,19201.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
190,3.312056291999994,127.0,19302.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
191,3.3306739169999986,127.0,19403.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
192,3.347780874999998,127.0,19504.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
193,3.365096874999992,127.0,19605.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
194,3.382005624999991,127.0,19706.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
195,3.399648083999992,127.0,19807.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
196,3.4173144589999964,127.0,19908.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
197,3.4353242499999936,127.0,20009.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
198,3.4524593339999967,127.0,20110.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
199,3.469415459000004,127.0,20211.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
200,3.4862606669999963,127.0,20312.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
201,3.503675833999992,127.0,20413.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
202,3.521384334000004,127.0,20514.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
203,3.538710709,127.0,20615.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
204,3.555885416999999,127.0,20716.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
205,3.573151834000001,127.0,20817.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
206,3.5903924590000003,127.0,20918.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
207,3.607315708999991,127.0,21019.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
208,3.6242930840000014,127.0,21120.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
209,3.6414157920000036,127.0,21221.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
210,3.6585474999999974,127.0,21322.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
211,3.675608374999996,127.0,21423.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
212,3.692463958999994,127.0,21524.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
213,3.709665749999999,127.0,21625.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
214,3.726742625,127.0,21726.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
215,3.743753541999993,127.0,21827.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
216,3.7606866670000016,127.0,21928.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
217,3.7775163339999978,127.0,22029.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
218,3.7942319170000047,127.0,22130.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
219,3.8111441249999984,127.0,22231.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
220,3.829002708999994,127.0,22332.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
221,3.8460662920000033,127.0,22433.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
222,3.8630031670000022,127.0,22534.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
223,3.8794581669999957,127.0,22635.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
224,3.8960699999999946,127.0,22736.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
225,3.912457458999995,127.0,22837.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
226,3.929344083999993,127.0,22938.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
227,3.9462043749999935,127.0,23039.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
228,3.9632676250000003,127.0,23140.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
229,3.9798578340000006,127.0,23241.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
230,3.9966155000000043,127.0,23342.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
231,4.014347958999991,127.0,23443.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
232,4.032407833999997,127.0,23544.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
233,4.0499142500000005,127.0,23645.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
234,4.0668732089999935,127.0,23746.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
235,4.0836440839999995,127.0,23847.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
236,4.100207416999993,127.0,23948.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
237,4.117135791999999,127.0,24049.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
238,4.135535875000002,127.0,24150.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
239,4.1533748340000045,127.0,24251.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
240,4.170043167000003,127.0,24352.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
241,4.188098624999995,127.0,24453.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
242,4.205364708999994,127.0,24554.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
243,4.223019124999993,127.0,24655.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
244,4.240641666999991,127.0,24756.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
245,4.258067416999992,127.0,24857.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
246,4.275500459,127.0,24958.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
247,4.2923342919999925,127.0,25059.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
248,4.309550375000001,127.0,25160.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
249,4.326702291999993,127.0,25261.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
250,4.343728916999993,127.0,25362.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
251,4.360482916999999,127.0,25463.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
252,4.377091958999998,127.0,25564.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
253,4.394238250000001,127.0,25665.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
254,4.410895666999991,127.0,25766.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
255,4.428000124999997,127.0,25867.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
256,4.445422209,127.0,25968.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
257,4.463339375000004,127.0,26069.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
258,4.481720834000001,127.0,26170.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
259,4.5001600420000045,127.0,26271.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
260,4.517139374999999,127.0,26372.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
261,4.534872708999998,127.0,26473.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
262,4.552253374999992,127.0,26574.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
263,4.569687791999996,127.0,26675.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
264,4.5870570000000015,127.0,26776.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
265,4.604168083999994,127.0,26877.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
266,4.620516917000003,127.0,26978.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
267,4.637078333999995,127.0,27079.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
268,4.653577791999993,127.0,27180.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
269,4.670335792000003,127.0,27281.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
270,4.687008958999996,127.0,27382.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
271,4.703266499999998,127.0,27483.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
272,4.719962667000004,127.0,27584.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
273,4.737110208999994,127.0,27685.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
274,4.753917458999993,127.0,27786.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
275,4.770223874999999,127.0,27887.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
276,4.786949917000001,127.0,27988.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
277,4.803373084,127.0,28089.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
278,4.820055709000002,127.0,28190.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
279,4.836977708999996,127.0,28291.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
280,4.855394250000003,127.0,28392.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
281,4.872731541999997,127.0,28493.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
282,4.889951834000001,127.0,28594.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
283,4.906472583999999,127.0,28695.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
284,4.923076542000004,127.0,28796.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
285,4.940106291999996,127.0,28897.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
286,4.956823666999995,127.0,28998.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
287,4.975046374999991,127.0,29099.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
288,4.991704874999996,127.0,29200.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
289,5.009211084,127.0,29301.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
290,5.025981333999994,127.0,29402.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
291,5.0433024169999925,127.0,29503.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
292,5.059783124999996,127.0,29604.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
293,5.077255084000001,127.0,29705.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
294,5.095004708999994,127.0,29806.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
295,5.1116784999999965,127.0,29907.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
296,5.128798208999996,127.0,30008.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
297,5.146267709,127.0,30109.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
298,5.163487416999999,127.0,30210.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
299,5.180613374999993,127.0,30311.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
300,5.198079333999999,127.0,30412.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
301,5.214982292000002,127.0,30513.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
302,5.232375625000003,127.0,30614.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
303,5.249721499999993,127.0,30715.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
304,5.266961959,127.0,30816.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
305,5.285052042000004,127.0,30917.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
306,5.302484792000001,127.0,31018.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
307,5.319683624999996,127.0,31119.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
308,5.336579041999997,127.0,31220.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
309,5.353862417000002,127.0,31321.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
310,5.3705982089999935,127.0,31422.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
311,5.387732416999995,127.0,31523.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
312,5.405086749999995,127.0,31624.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
313,5.4220281669999935,127.0,31725.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
314,5.439258834,127.0,31826.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
315,5.456003334000002,127.0,31927.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
316,5.473914749999992,127.0,32028.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
317,5.492460042000005,127.0,32129.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
318,5.509766749999997,127.0,32230.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
319,5.527109291999992,127.0,32331.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
320,5.544379875000004,127.0,32432.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
321,5.562036292000002,127.0,32533.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
322,5.578953083999991,127.0,32634.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
323,5.5965391249999925,127.0,32735.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
324,5.613438458999994,127.0,32836.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
325,5.630899249999999,127.0,32937.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
326,5.648664374999996,127.0,33038.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
327,5.665627749999999,127.0,33139.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
328,5.682253000000003,127.0,33240.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
329,5.699198209000002,127.0,33341.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
330,5.716917459000001,127.0,33442.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
331,5.733778541999996,127.0,33543.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
332,5.751161792000005,127.0,33644.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
333,5.768175166999995,127.0,33745.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
334,5.785164917000003,127.0,33846.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
335,5.802118249999992,127.0,33947.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
336,5.819503584000003,127.0,34048.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
337,5.837592708999992,127.0,34149.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
338,5.855066209,127.0,34250.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
339,5.872464042000004,127.0,34351.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
340,5.8905256669999915,127.0,34452.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
341,5.908516667000001,127.0,34553.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
342,5.925552291999992,127.0,34654.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
343,5.942583124999999,127.0,34755.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
344,5.959710291999997,127.0,34856.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
345,5.976482791999999,127.0,34957.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
346,5.994250249999993,127.0,35058.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
347,6.011801083999998,127.0,35159.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
348,6.030679583999998,127.0,35260.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
349,6.048691292000001,127.0,35361.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
350,6.065575709000001,127.0,35462.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
351,6.082268791999994,127.0,35563.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
352,6.100312958999993,127.0,35664.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
353,6.117311999999998,127.0,35765.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
354,6.133975167000003,127.0,35866.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
355,6.151023874999993,127.0,35967.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
356,6.168214792000001,127.0,36068.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
357,6.185412874999997,127.0,36169.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
358,6.2024105419999955,127.0,36270.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
359,6.220878834000004,127.0,36371.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
360,6.238366959000004,127.0,36472.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
361,6.255058667,127.0,36573.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
362,6.271479458999991,127.0,36674.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
363,6.2877987090000005,127.0,36775.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
364,6.304083167000002,127.0,36876.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
365,6.320852166999998,127.0,36977.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
366,6.337525124999999,127.0,37078.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
367,6.354396958999999,127.0,37179.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
368,6.371529917000004,127.0,37280.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
369,6.388952541999998,127.0,37381.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
370,6.405328249999997,127.0,37482.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
371,6.421903583999992,127.0,37583.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
372,6.438726708999994,127.0,37684.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
373,6.455333166999992,127.0,37785.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
374,6.471781084,127.0,37886.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
375,6.488481042000004,127.0,37987.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
376,6.504835208999992,127.0,38088.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
377,6.521621084000003,127.0,38189.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
378,6.538055999999997,127.0,38290.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
379,6.555300375000002,127.0,38391.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
380,6.572209416999996,127.0,38492.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
381,6.589201041999999,127.0,38593.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
382,6.606281374999995,127.0,38694.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
383,6.623484333999997,127.0,38795.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
384,6.640427916999997,127.0,38896.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
385,6.656833208999998,127.0,38997.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
386,6.673516458999998,127.0,39098.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
387,6.690295500000005,127.0,39199.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
388,6.7070190000000025,127.0,39300.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
389,6.723736958999993,127.0,39401.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
390,6.740601374999997,127.0,39502.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
391,6.7576832499999995,127.0,39603.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
392,6.774918416999995,127.0,39704.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
393,6.791432833999991,127.0,39805.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
394,6.808638625,127.0,39906.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
395,6.825360500000002,127.0,40007.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
396,6.84191525,127.0,40108.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
397,6.858246459,127.0,40209.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
398,6.875055500000002,127.0,40310.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
399,6.891917499999991,127.0,40411.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
400,6.908910833999997,127.0,40512.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
401,6.926131041999994,127.0,40613.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
402,6.943274416999998,127.0,40714.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
403,6.960129542000004,127.0,40815.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
404,6.977220166999999,127.0,40916.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
405,6.993679583999992,127.0,41017.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
406,7.010038167000005,127.0,41118.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
407,7.027568000000002,127.0,41219.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
408,7.044091584,127.0,41320.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
409,7.061029625000003,127.0,41421.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
410,7.077381666999997,127.0,41522.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
411,7.093972417000003,127.0,41623.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
412,7.110380499999991,127.0,41724.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
413,7.127134083999991,127.0,41825.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
414,7.144032124999995,127.0,41926.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
415,7.161181666999994,127.0,42027.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
416,7.178207291999996,127.0,42128.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
417,7.195240584000004,127.0,42229.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
418,7.212280792000001,127.0,42330.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
419,7.229209791999992,127.0,42431.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
420,7.245780374999995,127.0,42532.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
421,7.2625575,127.0,42633.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
422,7.2792701249999965,127.0,42734.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
423,7.295681541999997,127.0,42835.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
424,7.312726499999997,127.0,42936.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
425,7.329503166999999,127.0,43037.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
426,7.346462750000001,127.0,43138.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
427,7.362930792,127.0,43239.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
428,7.380533041999996,127.0,43340.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
429,7.3973240840000045,127.0,43441.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
430,7.413923041999993,127.0,43542.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
431,7.430758959000002,127.0,43643.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
432,7.447314792,127.0,43744.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
433,7.464058542000004,127.0,43845.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
434,7.480886916999992,127.0,43946.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
435,7.497947834000001,127.0,44047.0,True,100,0.5,1000000000,0,1,100,1000000000.0,1000,100,0.5
