Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
163,2.9227822089999975,908.2706701355295,16565.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
164,2.9406804589999993,908.2706701355295,16666.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
165,2.958276542,908.2706701355295,16767.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
166,2.976038249999995,908.2706701355295,16868.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
167,2.9935474999999983,908.2706701355295,16969.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
168,3.0111961669999943,908.2706701355295,17070.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
169,3.0288906249999954,908.2706701355295,17171.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
170,3.0472356669999954,908.2706701355295,17272.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
171,3.065688124999994,908.2706701355295,17373.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
172,3.0832817089999978,908.2706701355295,17474.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
173,3.1014368339999976,908.2706701355295,17575.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
174,3.119563791999994,908.2706701355295,17676.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
175,3.138131958999999,908.2706701355295,17777.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
176,3.1561091669999968,908.2706701355295,17878.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
177,3.174280666999998,908.2706701355295,17979.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
178,3.192335916999994,908.2706701355295,18080.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
179,3.210775958999996,908.2706701355295,18181.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
180,3.228822833999999,908.2706701355295,18282.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
181,3.2466621250000003,908.2706701355295,18383.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
182,3.2648845419999972,908.2706701355295,18484.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
183,3.282910541999996,908.2706701355295,18585.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
184,3.3006707499999948,908.2706701355295,18686.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
185,3.318330875000001,908.2706701355295,18787.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
186,3.3360033339999973,908.2706701355295,18888.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
187,3.3537366669999997,908.2706701355295,18989.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
188,3.371677208999998,908.2706701355295,19090.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
189,3.3894165419999993,908.2706701355295,19191.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
190,3.407463708999998,908.2706701355295,19292.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
191,3.425736041999997,908.2706701355295,19393.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
192,3.4438749589999986,908.2706701355295,19494.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
193,3.4611683749999997,908.2706701355295,19595.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
194,3.4786662499999963,908.2706701355295,19696.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
195,3.495950209,908.2706701355295,19797.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
196,3.5132127919999974,908.2706701355295,19898.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
197,3.5304489999999973,908.2706701355295,19999.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
198,3.5480272920000004,908.2706701355295,20100.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
199,3.565888666999996,908.2706701355295,20201.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
200,3.583701749999996,908.2706701355295,20302.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
201,3.60133175,908.2706701355295,20403.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
202,3.618980125,908.2706701355295,20504.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
203,3.636912583999994,908.2706701355295,20605.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
204,3.654966041999998,908.2706701355295,20706.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
205,3.673218208999998,908.2706701355295,20807.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
206,3.6911507499999985,908.2706701355295,20908.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
207,3.7094448749999955,908.2706701355295,21009.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
208,3.7274891669999946,908.2706701355295,21110.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
209,3.7453812089999943,908.2706701355295,21211.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
210,3.763388083999999,908.2706701355295,21312.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
211,3.7812168749999984,908.2706701355295,21413.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
212,3.7988158749999954,908.2706701355295,21514.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
213,3.816470041999999,908.2706701355295,21615.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
214,3.834167749999999,908.2706701355295,21716.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
215,3.851722666999997,908.2706701355295,21817.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
216,3.869405791999995,908.2706701355295,21918.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
217,3.887048084,908.2706701355295,22019.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
218,3.9045289170000004,908.2706701355295,22120.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
219,3.9218852089999956,908.2706701355295,22221.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
220,3.9395670839999966,908.2706701355295,22322.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
221,3.957394375,908.2706701355295,22423.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
222,3.975405875,908.2706701355295,22524.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
223,3.9932197089999946,908.2706701355295,22625.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
224,4.0112899589999955,908.2706701355295,22726.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
225,4.029246041999997,908.2706701355295,22827.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
226,4.047091249999994,908.2706701355295,22928.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
227,4.064933791999998,908.2706701355295,23029.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
228,4.083163499999998,908.2706701355295,23130.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
229,4.101020374999997,908.2706701355295,23231.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
230,4.118886374999995,908.2706701355295,23332.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
231,4.136897624999996,908.2706701355295,23433.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
232,4.155388124999995,908.2706701355295,23534.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
233,4.173497916999999,908.2706701355295,23635.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
234,4.191264416999999,908.2706701355295,23736.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
235,4.209039666999999,908.2706701355295,23837.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
236,4.226988958999996,908.2706701355295,23938.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
237,4.24523825,908.2706701355295,24039.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
238,4.263308291999991,908.2706701355295,24140.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
239,4.281439750000004,908.2706701355295,24241.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
240,4.299807916999995,908.2706701355295,24342.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
241,4.318236416999994,908.2706701355295,24443.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
242,4.336295292000003,908.2706701355295,24544.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
243,4.354627708999999,908.2706701355295,24645.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
244,4.373075833999991,908.2706701355295,24746.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
245,4.391297041999991,908.2706701355295,24847.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
246,4.409194291999995,908.2706701355295,24948.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
247,4.426971542000004,908.2706701355295,25049.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
248,4.444940375000002,908.2706701355295,25150.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
249,4.4631325,908.2706701355295,25251.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
250,4.481058708999996,908.2706701355295,25352.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
251,4.498898291999993,908.2706701355295,25453.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
252,4.516854709,908.2706701355295,25554.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
253,4.534620791999998,908.2706701355295,25655.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
254,4.552517249999994,908.2706701355295,25756.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
255,4.570334750000001,908.2706701355295,25857.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
256,4.588067874999993,908.2706701355295,25958.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
257,4.606014500000001,908.2706701355295,26059.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
258,4.623846666999995,908.2706701355295,26160.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
259,4.641682250000002,908.2706701355295,26261.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
260,4.6593310840000015,908.2706701355295,26362.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
261,4.677153375000003,908.2706701355295,26463.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
262,4.695063958999995,908.2706701355295,26564.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
263,4.712898124999995,908.2706701355295,26665.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
264,4.730650499999996,908.2706701355295,26766.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
265,4.748481666999993,908.2706701355295,26867.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
266,4.767013042000002,908.2706701355295,26968.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
267,4.785199249999991,908.2706701355295,27069.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
268,4.803646291999996,908.2706701355295,27170.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
269,4.821631334000003,908.2706701355295,27271.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
270,4.839846542000004,908.2706701355295,27372.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
271,4.857688291999992,908.2706701355295,27473.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
272,4.875608999999997,908.2706701355295,27574.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
273,4.893868416999993,908.2706701355295,27675.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
274,4.911705916999992,908.2706701355295,27776.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
275,4.929399583999995,908.2706701355295,27877.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
276,4.947273834000001,908.2706701355295,27978.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
277,4.965031166999992,908.2706701355295,28079.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
278,4.982846542000004,908.2706701355295,28180.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
279,5.000999874999991,908.2706701355295,28281.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
280,5.019333416999999,908.2706701355295,28382.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
281,5.0379848339999995,908.2706701355295,28483.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
282,5.056486958999997,908.2706701355295,28584.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
283,5.074445209000004,908.2706701355295,28685.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
284,5.092367666999991,908.2706701355295,28786.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
285,5.110413792000003,908.2706701355295,28887.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
286,5.128291250000004,908.2706701355295,28988.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
287,5.146339291999993,908.2706701355295,29089.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
288,5.164203166999997,908.2706701355295,29190.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
289,5.181935416999991,908.2706701355295,29291.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
290,5.199964833999999,908.2706701355295,29392.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
291,5.218147333999994,908.2706701355295,29493.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
292,5.235964166999992,908.2706701355295,29594.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
293,5.254238083999994,908.2706701355295,29695.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
294,5.272597500000003,908.2706701355295,29796.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
295,5.290500874999992,908.2706701355295,29897.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
296,5.308367167,908.2706701355295,29998.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
297,5.326189416999995,908.2706701355295,30099.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
298,5.343986083999994,908.2706701355295,30200.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
299,5.361857666999995,908.2706701355295,30301.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
300,5.380131208999998,908.2706701355295,30402.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
301,5.398467834000002,908.2706701355295,30503.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
302,5.417291458999998,908.2706701355295,30604.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
303,5.435657458999998,908.2706701355295,30705.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
304,5.454270999999991,908.2706701355295,30806.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
305,5.472289500000002,908.2706701355295,30907.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
306,5.490693583999999,908.2706701355295,31008.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
307,5.509175959000004,908.2706701355295,31109.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
308,5.527390291999993,908.2706701355295,31210.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
309,5.545565791999991,908.2706701355295,31311.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
310,5.563672749999995,908.2706701355295,31412.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
311,5.581253666999999,908.2706701355295,31513.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
312,5.598964874999993,908.2706701355295,31614.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
313,5.6165886249999915,908.2706701355295,31715.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
314,5.6339651669999995,908.2706701355295,31816.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
315,5.651436167,908.2706701355295,31917.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
316,5.668871666999991,908.2706701355295,32018.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
317,5.686325959000001,908.2706701355295,32119.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
318,5.703940583999994,908.2706701355295,32220.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
319,5.721491499999999,908.2706701355295,32321.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
320,5.738890249999997,908.2706701355295,32422.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
321,5.7562769590000045,908.2706701355295,32523.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
322,5.7735913340000025,908.2706701355295,32624.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
323,5.7908250419999945,908.2706701355295,32725.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
324,5.808774749999998,908.2706701355295,32826.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
325,5.826255583999995,908.2706701355295,32927.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
326,5.843677208999992,908.2706701355295,33028.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
327,5.861228334000003,908.2706701355295,33129.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
328,5.878782000000001,908.2706701355295,33230.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
329,5.896183209,908.2706701355295,33331.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
330,5.913605458999996,908.2706701355295,33432.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
331,5.931033666999994,908.2706701355295,33533.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
332,5.948437459000004,908.2706701355295,33634.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
333,5.965818916999993,908.2706701355295,33735.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
334,5.983241083999999,908.2706701355295,33836.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
335,6.000640000000004,908.2706701355295,33937.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
336,6.018275375000002,908.2706701355295,34038.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
337,6.035803166999997,908.2706701355295,34139.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
338,6.053192041999992,908.2706701355295,34240.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
339,6.070953791999997,908.2706701355295,34341.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
340,6.088469333999996,908.2706701355295,34442.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
341,6.106336959000004,908.2706701355295,34543.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
342,6.1243659169999916,908.2706701355295,34644.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
343,6.142377291999992,908.2706701355295,34745.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
344,6.160190041999996,908.2706701355295,34846.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
345,6.177853291999995,908.2706701355295,34947.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
346,6.195317791999997,908.2706701355295,35048.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
347,6.212958041999997,908.2706701355295,35149.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
348,6.230677624999998,908.2706701355295,35250.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
349,6.248129917,908.2706701355295,35351.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
350,6.265564834000003,908.2706701355295,35452.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
351,6.283060458999998,908.2706701355295,35553.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
352,6.300552416999992,908.2706701355295,35654.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
353,6.318134749999999,908.2706701355295,35755.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
354,6.335534584000001,908.2706701355295,35856.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
355,6.353220249999993,908.2706701355295,35957.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
356,6.371510208999993,908.2706701355295,36058.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
357,6.389448250000001,908.2706701355295,36159.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
358,6.407009500000001,908.2706701355295,36260.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
359,6.424480583999994,908.2706701355295,36361.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
360,6.4419540840000025,908.2706701355295,36462.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
361,6.459290624999994,908.2706701355295,36563.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
362,6.476699334000003,908.2706701355295,36664.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
363,6.494145958999994,908.2706701355295,36765.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
364,6.511593500000004,908.2706701355295,36866.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
365,6.529517749999997,908.2706701355295,36967.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
366,6.547288374999994,908.2706701355295,37068.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
367,6.564732124999992,908.2706701355295,37169.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
368,6.5823657920000045,908.2706701355295,37270.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
369,6.599862416999997,908.2706701355295,37371.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
370,6.617789333999994,908.2706701355295,37472.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
371,6.635357666999994,908.2706701355295,37573.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
372,6.652836167000004,908.2706701355295,37674.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
373,6.670427333999996,908.2706701355295,37775.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
374,6.688118791999997,908.2706701355295,37876.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
375,6.705704874999995,908.2706701355295,37977.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
376,6.723762749999992,908.2706701355295,38078.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
377,6.741836583999998,908.2706701355295,38179.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
378,6.760335624999996,908.2706701355295,38280.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
379,6.778740499999998,908.2706701355295,38381.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
380,6.797433124999998,908.2706701355295,38482.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
381,6.815805499999996,908.2706701355295,38583.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
382,6.834009124999994,908.2706701355295,38684.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
383,6.851970084000001,908.2706701355295,38785.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
384,6.869753541999998,908.2706701355295,38886.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
385,6.887662708999997,908.2706701355295,38987.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
386,6.905496708999991,908.2706701355295,39088.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
387,6.923084500000002,908.2706701355295,39189.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
388,6.9405782500000015,908.2706701355295,39290.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
389,6.9582281670000015,908.2706701355295,39391.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
390,6.976072541999997,908.2706701355295,39492.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
391,6.993903291999999,908.2706701355295,39593.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
392,7.011423708999999,908.2706701355295,39694.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
393,7.0293308339999925,908.2706701355295,39795.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
394,7.047046917000003,908.2706701355295,39896.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
395,7.064677958999994,908.2706701355295,39997.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
396,7.082723791999996,908.2706701355295,40098.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
397,7.100566624999999,908.2706701355295,40199.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
398,7.118337624999995,908.2706701355295,40300.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
399,7.136097333999999,908.2706701355295,40401.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
400,7.1536542089999955,908.2706701355295,40502.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
401,7.171284,908.2706701355295,40603.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
402,7.189161834000004,908.2706701355295,40704.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
403,7.207517749999994,908.2706701355295,40805.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
404,7.225755667000001,908.2706701355295,40906.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
405,7.243654583999998,908.2706701355295,41007.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
406,7.261172458999994,908.2706701355295,41108.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
407,7.278678291999995,908.2706701355295,41209.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
408,7.29636275,908.2706701355295,41310.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
409,7.314197749999991,908.2706701355295,41411.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
410,7.331961249999992,908.2706701355295,41512.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
411,7.349613250000004,908.2706701355295,41613.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
412,7.3671527089999955,908.2706701355295,41714.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
413,7.384731166999998,908.2706701355295,41815.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
414,7.402408792000003,908.2706701355295,41916.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
415,7.420473208999994,908.2706701355295,42017.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
416,7.438342249999991,908.2706701355295,42118.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
417,7.4563254589999985,908.2706701355295,42219.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
418,7.474486791999993,908.2706701355295,42320.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
419,7.492325584,908.2706701355295,42421.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
420,7.510257249999995,908.2706701355295,42522.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
421,7.5281657089999925,908.2706701355295,42623.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
422,7.546837874999994,908.2706701355295,42724.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
423,7.565243499999994,908.2706701355295,42825.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
424,7.583865333999995,908.2706701355295,42926.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
425,7.601983208999997,908.2706701355295,43027.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
426,7.619907709000003,908.2706701355295,43128.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
427,7.638307124999997,908.2706701355295,43229.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
428,7.656946667,908.2706701355295,43330.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
429,7.675160500000004,908.2706701355295,43431.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
430,7.693374333999998,908.2706701355295,43532.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
431,7.711319000000003,908.2706701355295,43633.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
432,7.729531999999992,908.2706701355295,43734.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
433,7.747680458999994,908.2706701355295,43835.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
434,7.765528541999998,908.2706701355295,43936.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
435,7.783586374999999,908.2706701355295,44037.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
436,7.8017427500000025,908.2706701355295,44138.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
437,7.819912125000002,908.2706701355295,44239.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
438,7.838157624999994,908.2706701355295,44340.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
439,7.8568155419999925,908.2706701355295,44441.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
440,7.875355624999997,908.2706701355295,44542.0,True,100,0.5,500,1,3,10,500,1000,100,0.5
